1,5,0,1,1.9127565642662698,1
1,2,0,0,0.5920974034432734,1
1,5,0,1,0.3958594068735028,0
1,3,0,0,1.654489315907204,1
1,3,0,1,0.39473160229551557,1
1,3,1,0,0.9191607310595578,0
1,6,1,1,0.43018977822743276,1
1,3,0,0,1.3082533104651375,0
1,1,1,1,0.6360817819847737,1
1,2,0,1,0.4285657396351312,0
1,3,0,0,0.5740525301954784,0
1,2,0,0,0.4962340143143625,1
1,4,1,1,1.4881043065167543,1
1,1,1,0,0.7669071130312874,1
0,5,1,1,0.3338301550842075,1
0,1,1,1,0.46916670444266995,1
1,5,0,1,0.33608576424018183,1
1,3,0,1,1.3082533104651375,1
1,1,0,1,0.3383413733961562,1
1,4,0,0,5.639022889935937,1
1,1,1,0,1.3973498721261253,1
1,3,1,1,0.45337744035084937,1
1,5,0,1,0.39473160229551557,0
1,5,0,1,0.6766827467923124,1
1,4,0,1,1.1266767734092002,1
1,1,0,1,0.39473160229551557,1
1,4,0,1,0.39623158238423856,0
1,5,0,1,1.4650181468053565,0
0,4,0,0,0.4285657396351312,1
1,2,0,0,1.691706866980781,1
0,3,1,0,0.4398437854150031,0
1,2,1,0,1.4661459513833437,0
1,4,0,1,0.7894632045910311,0
1,3,1,1,0.7172837115998512,0
1,4,0,0,0.48044475022254185,1
1,3,0,0,0.5142788875621574,0
1,1,1,0,0.2255609155974375,1
1,7,0,1,0.39473160229551557,0
1,2,0,0,0.5582632661036577,1
1,2,0,1,0.620292517892953,0
1,2,0,1,0.4398437854150031,1
0,7,0,1,0.39473160229551557,1
1,1,1,0,0.4172876938552593,1
0,7,1,1,0.589841794287299,1
1,3,1,0,0.6394651957187353,1
1,3,1,0,0.2966126040106303,1
1,3,0,0,0.5458574157457987,1
1,4,0,0,0.7477344352055053,1
1,1,0,1,0.39473160229551557,1
1,5,0,0,0.41615988927727215,0
1,3,0,0,0.39473160229551557,1
1,3,0,1,0.7894632045910311,1
1,3,0,0,0.5108954738281959,1
1,5,1,0,0.6225481270489275,1
1,4,0,1,0.6045934781673715,1
0,4,1,1,1.1278045779871875,0
1,3,0,0,0.45450524492883654,0
1,5,1,1,5.337899067613358,1
1,3,1,1,2.481170071571812,0
0,5,0,0,0.5503686340577475,0
1,3,1,1,0.45450524492883654,1
1,3,0,0,0.4849559685344906,1
1,5,0,0,1.1278045779871875,0
1,5,0,1,0.39473160229551557,0
0,2,0,0,0.39473160229551557,0
1,3,0,1,0.620292517892953,1
1,3,1,0,2.63719055689056,1
1,2,1,1,0.5639022889935937,1
0,3,0,1,0.7894632045910311,1
0,3,0,1,0.451121831194875,0
1,3,1,0,1.8315546346511924,1
1,4,1,1,1.2439684495198677,1
1,4,0,1,0.5526242432137218,1
1,7,0,0,2.996576763711957,1
1,4,0,0,0.5706691164615169,1
1,3,0,1,0.5740525301954784,1
1,2,1,1,1.1278045779871875,1
1,2,0,0,0.7685988198982683,1
1,2,0,0,0.39473160229551557,1
1,2,1,0,0.451121831194875,1
1,3,1,0,0.8390866060224674,1
1,3,0,1,1.2315625991620087,1
1,2,1,0,1.3217869654009837,1
1,2,0,0,2.1992189270750155,0
0,3,1,0,0.4849559685344906,1
1,4,0,0,1.6894512578248067,1
1,6,1,1,1.564264949668229,1
1,7,0,1,0.39473160229551557,1
1,2,0,1,0.7894632045910311,1
1,5,0,1,0.39473160229551557,1
1,3,0,1,0.451121831194875,0
0,7,1,0,0.5255569333420294,1
1,6,0,1,0.4466106128829262,1
1,7,0,1,0.4285657396351312,1
1,5,0,1,0.39473160229551557,1
1,4,1,1,1.0150241201884687,1
1,2,1,0,0.6417208048747096,1
1,3,0,1,0.39473160229551557,1
1,4,0,1,0.39473160229551557,0
1,1,1,0,0.620292517892953,1
1,1,1,0,0.890965616609878,1
1,6,1,1,0.3868708043869449,1
1,2,1,0,2.767632434380558,1
0,5,1,0,1.691706866980781,0
1,1,0,1,1.9251624146241288,1
1,6,0,1,0.7845346985852272,1
1,3,0,1,0.4060096480753875,0
1,4,0,1,0.6766827467923124,1
1,5,1,1,0.3135296726804381,1
1,5,0,1,0.5639022889935937,1
1,4,0,1,0.4308213487911056,1
1,4,0,1,0.7894632045910311,0
1,5,0,0,0.7917188137470056,1
1,4,1,0,0.27067309871692496,1
0,5,0,0,2.255609155974375,1
1,3,0,0,0.4285657396351312,1
1,3,0,0,0.9473558455092375,1
1,4,0,1,0.90224366238975,1
1,3,0,1,0.39473160229551557,1
1,5,0,1,0.6766827467923124,0
0,4,0,0,0.4748057273326059,0
1,4,0,1,0.30070653462872377,1
1,3,0,0,0.28195114449679687,1
0,2,1,0,1.3635157347865097,1
1,4,1,0,1.5789264091820623,1
1,2,0,1,1.2687801502355858,1
1,4,1,0,0.6372095865627609,1
1,6,0,1,2.1583811233060994,1
1,3,1,1,0.5639022889935937,0
1,5,0,1,0.3124018681024509,0
0,1,1,1,0.4601442678187725,1
1,2,1,0,1.0511138666840587,1
1,5,0,0,0.2856616215583747,1
1,3,0,0,0.451121831194875,1
1,4,0,0,0.5808757478923008,1
1,6,1,1,1.209006507602265,0
1,3,0,1,0.30112382232257906,1
1,3,0,0,0.48833938226845214,1
1,5,1,1,0.4811439890608939,1
1,3,0,0,0.45783226843389874,1
1,3,0,1,0.32480771846031,1
1,4,1,0,0.7330729756916718,1
1,3,0,1,0.39473160229551557,1
1,5,0,1,0.39473160229551557,1
0,5,0,1,1.0150241201884687,0
1,7,0,0,0.39473160229551557,1
1,4,0,0,2.066137986872527,1
1,5,0,1,0.5699698776231648,1
1,5,0,1,0.9992348560966481,1
1,6,1,1,1.2473518632538292,1
1,2,1,0,1.0432192346381484,1
1,2,0,0,0.7646515038753131,1
1,7,0,0,0.26503407582698907,1
1,3,0,1,0.5639022889935937,1
1,4,0,1,0.451121831194875,1
1,7,0,0,0.39473160229551557,1
1,2,0,0,0.4217989121672081,1
1,5,0,1,0.3022854610379058,1
1,6,0,0,0.39473160229551557,1
1,2,0,0,4.127764755433106,1
0,2,0,0,0.39473160229551557,1
1,2,0,0,1.691706866980781,1
1,2,0,0,1.0804367857117256,1
1,4,0,1,0.90224366238975,1
1,4,0,1,0.39623158238423856,1
1,3,0,1,0.6135256904250299,1
0,2,0,0,0.4285657396351312,1
1,5,0,1,0.4285657396351312,1
1,4,0,1,1.1278045779871875,1
1,3,1,0,1.3815606080343046,1
1,6,0,1,0.7894632045910311,1
1,5,0,1,2.3683896137730938,1
1,2,0,1,0.9710397416469684,1
1,3,1,1,0.4793169456445547,1
0,2,1,0,0.8695373296281215,1
1,1,0,0,0.5075120600942343,0
1,3,0,1,0.4229267167451953,1
1,5,0,0,0.7894632045910311,1
1,2,0,1,0.39473160229551557,1
1,2,0,1,0.39473160229551557,0
1,1,0,1,0.451121831194875,0
0,1,1,0,0.44322719914896463,1
1,5,0,1,0.3383413733961562,1
1,3,1,1,0.39473160229551557,0
1,2,0,0,0.4342047625250672,1
1,3,1,1,2.89507435169311,0
1,5,1,1,0.4296935442131184,1
1,2,1,0,0.5514964386357346,1
1,1,1,1,0.4342047625250672,1
0,3,0,1,0.39473160229551557,0
1,3,1,1,0.4172876938552593,0
1,2,0,0,1.691706866980781,1
1,6,0,0,2.225158432368721,0
1,2,0,0,0.49059499142442653,1
1,2,0,0,1.1278045779871875,0
1,3,0,1,0.451121831194875,1
0,2,0,0,0.415032084699285,1
1,4,1,0,2.8195114449679686,1
1,7,0,0,0.4285657396351312,1
1,5,1,0,0.5310042294537074,1
1,4,0,0,0.4601442678187725,0
1,6,1,1,3.383413733961562,0
1,4,1,0,1.6465946838612937,1
1,5,1,1,0.39473160229551557,1
1,3,1,1,0.6766827467923124,0
1,1,0,0,0.4229267167451953,1
0,4,1,1,0.39473160229551557,0
1,3,0,1,0.39473160229551557,0
1,4,0,1,1.3533654935846249,1
1,6,0,1,0.39473160229551557,1
1,3,1,0,0.6011198400671709,0
1,5,0,1,0.5221735196080678,1
0,3,1,0,2.3627505908831576,0
1,3,0,0,0.4285657396351312,1
1,1,1,0,0.5063842555162471,1
1,5,1,1,1.1165265322073155,1
1,5,1,1,1.0138963156104814,1
0,2,0,0,1.2856972189053937,0
1,1,1,1,0.445482808304939,0
1,1,0,0,0.4984896234703368,1
1,3,0,1,4.512346116526737,1
1,2,0,1,0.39473160229551557,0
1,7,0,1,3.4679990773106013,1
1,3,0,0,0.44999402661688775,1
1,6,0,0,0.39473160229551557,1
1,5,0,1,0.9372056043073528,0
1,7,0,1,0.28871797196472,1
1,5,1,1,1.6172717648336268,0
0,2,0,0,0.57743594392944,1
1,3,1,0,0.812019296150775,1
1,1,1,1,0.451121831194875,1
1,3,0,1,0.7139002978658896,1
1,1,0,1,0.39473160229551557,1
1,2,1,1,0.4398437854150031,1
1,6,1,1,2.1631291805794253,1
1,4,1,1,0.7894632045910311,0
1,1,1,0,0.4172876938552593,0
1,3,0,0,0.4285657396351312,1
0,2,0,1,0.5075120600942343,0
0,6,1,0,1.6680229708430503,1
1,3,0,0,0.9597616958670965,1
1,5,1,1,0.451121831194875,1
1,6,0,1,0.4296935442131184,1
1,7,0,0,4.855198708234842,1
1,4,1,1,1.1278045779871875,0
1,4,0,1,0.992468028628725,1
1,7,1,1,3.947316022955156,0
0,4,0,0,0.4398437854150031,1
1,5,0,0,0.6473598277646456,1
1,5,1,1,0.5639022889935937,0
1,1,0,1,0.40826525723136187,1
1,6,0,1,0.3033794314785534,1
1,3,0,0,1.0150241201884687,1
1,2,0,0,1.215525218063031,1
0,2,1,1,0.2255609155974375,1
1,6,0,1,0.4060096480753875,1
1,3,1,1,0.39473160229551557,1
1,3,0,1,0.4116486709653234,0
1,2,0,0,1.0488582575280843,0
0,2,1,1,0.571796921039504,0
1,3,0,0,0.4060096480753875,1
1,6,0,1,0.6146534950030171,1
0,1,1,0,0.39473160229551557,1
1,2,1,0,0.620292517892953,0
1,1,0,0,0.5255569333420294,1
1,5,0,1,0.6608934827004919,1
1,1,0,0,0.39924282060746435,1
1,3,0,1,0.2977404085886175,1
1,4,1,1,0.4849559685344906,1
1,5,0,1,1.0499860621060715,1
1,4,0,1,0.451121831194875,0
1,2,1,0,1.0635197170419177,0
1,4,0,0,0.39473160229551557,1
1,3,0,1,0.39473160229551557,0
1,7,1,0,1.6420834655493448,0
1,4,0,0,2.804849985454135,0
1,3,1,0,1.3096405100960617,1
1,4,0,0,0.4285657396351312,0
0,3,1,1,1.0150241201884687,0
1,3,0,0,2.8623680189314817,0
1,3,0,1,0.41390428012129776,1
1,3,0,0,0.43834380532628014,1
1,2,0,0,0.6112700812690556,0
1,4,0,1,0.3383413733961562,0
1,6,1,1,0.39473160229551557,1
1,2,0,1,0.39473160229551557,1
0,2,1,0,1.1278045779871875,1
0,2,0,0,0.5199179104520935,1
1,3,0,1,1.6353166380814217,0
1,2,0,0,0.48270035937851624,1
0,2,0,0,0.5514964386357346,1
1,4,0,1,0.5075120600942343,1
1,5,0,1,2.9322919027666874,1
1,1,0,0,0.5255569333420294,1
1,1,0,1,0.6624724091096739,0
1,4,1,0,1.167277738216739,1
1,2,0,0,0.535707174543914,0
1,7,1,1,0.39698721145148996,1
1,3,0,1,1.149661430708579,0
1,5,0,1,0.4296935442131184,1
1,5,1,0,1.8270434163392437,1
1,3,0,0,0.7894632045910311,1
1,3,1,0,0.6383373911407481,0
1,7,0,1,0.5627744844156065,1
1,6,0,1,0.4285657396351312,1
1,5,0,1,0.6766827467923124,1
1,2,0,0,0.620292517892953,1
1,2,0,0,0.43758817625902874,1
1,3,0,1,0.39473160229551557,1
1,6,0,1,0.896604639499814,0
1,3,0,0,0.5018730372042984,0
1,7,1,1,0.39473160229551557,1
0,6,0,1,0.39473160229551557,0
1,5,0,1,1.071414349087828,1
1,6,1,1,0.39473160229551557,0
1,4,1,0,3.0168772461157265,1
1,4,1,1,1.4661459513833437,0
1,3,1,0,0.9078826852796859,1
1,4,0,1,0.8514924563803266,1
0,3,0,0,0.5142788875621574,0
1,7,1,1,0.39473160229551557,1
1,4,0,1,0.5639022889935937,1
1,2,1,0,0.7894632045910311,1
1,2,1,1,0.4342047625250672,1
0,3,1,0,0.9236719493715065,1
1,3,0,0,0.4398437854150031,1
1,1,0,1,0.39473160229551557,1
1,1,1,0,0.46916670444266995,1
0,7,0,1,0.2977404085886175,1
1,3,0,1,0.4285657396351312,1
1,3,1,1,0.9845733965828146,1
1,3,0,1,0.4285657396351312,1
1,3,0,0,0.5639022889935937,1
1,4,1,0,0.662021287278479,1
1,5,0,1,1.0488582575280843,1
1,3,1,0,0.6552544598105559,1
1,4,0,1,0.5639022889935937,0
1,3,1,0,0.45450524492883654,1
1,3,0,0,0.39473160229551557,1
1,5,0,1,0.28195114449679687,1
0,2,0,0,0.716155907021864,0
1,2,0,1,1.1278045779871875,1
1,4,0,1,0.4748057273326059,1
0,2,1,0,0.571796921039504,1
1,2,0,0,0.451121831194875,1
1,4,0,1,0.39473160229551557,1
1,5,0,1,0.6879607925721843,1
1,4,0,0,1.3533654935846249,1
1,4,0,1,0.4060096480753875,1
1,2,1,1,1.2744191731255219,1
1,2,1,1,0.39473160229551557,1
1,2,0,1,0.5453837378230441,1
1,3,0,1,0.39473160229551557,0
1,4,1,1,0.9845733965828146,1
1,7,0,0,0.4285657396351312,0
1,1,1,0,0.39473160229551557,1
1,5,1,0,2.08264904589426,1
1,3,0,1,0.5920974034432734,1
1,3,0,1,0.451121831194875,1
0,3,0,1,0.90224366238975,0
1,5,0,1,0.3958594068735028,1
1,7,0,1,1.0544972804180202,1
0,2,0,1,0.36428087868986153,1
1,3,0,0,0.6968817267840629,1
1,2,0,0,2.142828698175656,0
1,2,0,1,0.3323188969497047,0
1,3,0,1,0.49736181889234965,1
1,5,1,1,0.800741250370903,1
1,1,0,0,0.541526646166328,0
0,3,1,0,1.1559996924368672,1
1,4,0,1,2.142828698175656,1
1,3,0,1,0.39473160229551557,0
1,3,1,0,1.5612537114450031,0
1,2,0,1,0.6766827467923124,1
1,2,1,0,0.5075120600942343,1
1,6,0,1,0.4285657396351312,1
1,4,0,1,0.90224366238975,1
1,1,0,0,0.39924282060746435,0
1,6,0,1,0.39473160229551557,0
1,4,1,0,1.522536180282703,1
1,6,0,1,0.39473160229551557,1
1,4,0,1,0.5075120600942343,0
1,2,0,0,0.4466106128829262,1
1,5,0,1,4.093682501086334,1
1,4,0,1,0.34542398614591574,1
1,3,0,1,1.0488582575280843,1
1,4,0,0,0.6541266552325687,1
1,3,0,0,1.601482500741806,1
1,7,0,1,0.39473160229551557,1
1,5,0,1,0.39473160229551557,1
1,6,0,0,0.39473160229551557,1
1,6,0,1,0.4296935442131184,1
1,5,0,1,0.4285657396351312,1
1,7,0,1,0.39698721145148996,0
1,2,1,0,0.7206671253338127,1
0,1,0,0,0.7263061482237487,1
1,2,1,0,1.0364524071702252,1
1,2,0,1,0.5199179104520935,0
0,5,0,0,0.45224963577286215,0
1,2,0,1,0.7415202319807959,0
1,6,0,1,0.8571314792702625,1
1,4,0,1,0.3383413733961562,1
1,4,1,1,0.6056310583791197,0
1,3,1,1,0.27862412099173467,1
1,2,1,0,0.39473160229551557,1
1,3,0,0,1.7796756240637817,1
1,1,0,1,0.39473160229551557,0
1,1,0,0,0.35413063748797685,0
1,4,0,1,2.0300482403769373,1
1,1,1,0,1.8044873247795,0
1,2,0,0,0.812019296150775,1
0,4,0,1,0.5639022889935937,0
1,3,0,1,0.5639022889935937,1
1,2,1,0,0.4285657396351312,0
1,1,0,1,0.5672857027275553,1
1,2,0,0,1.8044873247795,0
1,3,1,1,1.691706866980781,1
1,4,0,1,1.161638715326803,1
1,4,0,1,0.39473160229551557,1
1,2,1,1,0.6924720108841331,1
0,2,0,0,0.6146534950030171,1
0,3,1,0,0.7811400068054858,0
1,3,0,1,0.6766827467923124,1
0,3,0,0,0.5853305759753503,0
1,4,0,1,0.451121831194875,1
0,2,1,0,0.451121831194875,1
1,2,0,0,0.4962340143143625,0
1,4,0,1,0.39473160229551557,1
1,3,0,1,1.1052484864274437,1
1,3,1,1,0.6766827467923124,1
0,3,1,0,0.39473160229551557,0
1,3,0,0,0.7894632045910311,0
0,2,1,0,0.8875822028759165,1
1,3,1,0,0.5639022889935937,1
1,3,0,0,0.6766827467923124,1
1,4,0,0,0.4849559685344906,1
1,4,1,0,0.5131510829841702,0
1,1,0,1,0.5864583805533374,1
1,3,1,1,1.071414349087828,0
0,3,0,0,0.451121831194875,1
1,1,0,0,0.39473160229551557,1
0,3,0,1,0.5639022889935937,1
1,3,1,0,0.4984896234703368,0
1,3,0,1,0.4849559685344906,1
1,2,1,1,1.5654491444751155,0
0,3,0,1,1.0691587399318536,1
1,2,0,0,0.39473160229551557,0
1,4,1,0,1.1165265322073155,1
1,5,0,1,0.7330729756916718,1
1,4,0,1,0.7443510214715438,0
1,4,1,1,0.1894711691018475,1
1,3,0,1,1.0284675507580758,0
1,6,0,1,0.3958594068735028,1
1,3,0,1,0.451121831194875,1
1,1,0,0,0.4206711075892209,1
1,3,1,1,0.5075120600942343,1
1,2,1,1,1.8304268300732052,1
1,2,1,1,0.451121831194875,0
1,1,1,0,0.4172876938552593,1
0,4,0,0,0.625401472631235,1
0,5,0,1,1.179683588574598,1
1,5,0,1,1.973658011477578,1
1,4,0,0,0.39473160229551557,1
1,7,0,1,0.39473160229551557,1
1,1,1,1,0.3383413733961562,0
0,1,0,0,0.4037540389194131,0
1,1,0,1,0.6766827467923124,0
1,4,0,0,1.5022356978789337,1
1,3,0,1,0.4172876938552593,1
1,4,0,1,0.4037540389194131,1
1,4,1,0,0.7048778612419921,1
1,5,1,0,0.5526242432137218,1
1,3,0,1,0.47367792275461873,0
1,4,1,1,0.5142788875621574,1
1,5,0,1,0.28195114449679687,0
1,5,1,1,0.7759295496551849,1
1,7,0,1,0.39473160229551557,1
1,3,0,0,0.39473160229551557,1
1,2,1,0,0.4285657396351312,1
1,1,0,1,0.451121831194875,1
1,3,0,1,0.5639022889935937,1
1,3,0,0,0.4127764755433106,1
1,2,0,0,0.7330729756916718,0
0,2,1,0,0.9315665814174168,0
1,2,0,1,0.5706691164615169,1
1,4,0,1,0.8875822028759165,1
1,4,0,1,0.5639022889935937,1
1,4,1,0,0.47367792275461873,0
1,3,0,1,0.517662301296119,1
0,2,0,1,0.451121831194875,1
1,4,0,0,0.39473160229551557,0
1,3,1,0,0.5142788875621574,1
1,6,0,1,0.3293189367722587,1
1,3,0,1,1.0037460744085969,1
1,5,1,0,0.5075120600942343,1
1,2,0,1,0.4285657396351312,1
1,2,0,0,0.7894632045910311,0
1,3,0,1,0.4614976333123571,0
1,4,1,1,1.071414349087828,1
1,3,1,1,0.7488622397834924,1
1,2,0,1,0.5639022889935937,1
1,2,1,0,0.6695662999052133,1
1,3,0,1,0.5920974034432734,1
1,6,1,1,0.4296935442131184,1
1,4,0,1,0.39473160229551557,1
1,2,1,1,1.1278045779871875,1
1,5,1,1,0.90224366238975,0
1,5,0,1,1.4909576520990617,1
1,6,0,1,1.2879528280613681,1
1,2,0,1,0.6766827467923124,1
1,3,0,0,3.526644915365935,1
1,2,1,0,0.6586378735445174,0
1,6,1,1,1.7368190501002687,1
1,3,0,1,0.39473160229551557,1
0,2,0,0,0.31127406352446374,1
1,3,0,1,1.240585035785906,1
1,5,0,0,0.5639022889935937,1
1,2,0,0,4.188666202644414,0
1,5,1,1,0.7894632045910311,1
1,5,0,1,0.5864583805533374,1
1,2,0,1,0.39473160229551557,1
1,4,0,1,0.607886667535094,0
1,2,0,0,0.7894632045910311,1
1,3,1,0,1.1278045779871875,1
1,4,0,1,1.2083974931301518,1
1,5,0,1,0.39473160229551557,0
1,6,0,1,0.451121831194875,0
1,2,0,1,0.6766827467923124,0
1,3,0,0,0.7454788260495309,1
1,2,1,0,0.4144681824102914,0
1,3,1,1,0.2255609155974375,1
1,4,0,0,0.39623158238423856,0
1,3,0,0,0.4060096480753875,1
0,2,0,1,0.2255609155974375,1
1,6,1,1,0.3958594068735028,1
1,5,1,1,0.39473160229551557,1
1,3,0,1,0.90224366238975,1
1,2,0,1,0.451121831194875,0
1,3,0,1,0.4285657396351312,1
0,6,1,1,0.4172876938552593,1
1,6,0,1,0.6248037362049018,1
1,5,1,1,1.1695333473727134,1
1,1,0,0,0.5639022889935937,1
0,4,0,1,0.39473160229551557,1
1,6,0,1,0.3135296726804381,1
1,4,0,1,0.5075120600942343,0
1,4,0,1,0.5639022889935937,1
1,1,0,0,0.5537520477917091,1
1,4,1,1,1.691706866980781,1
1,5,1,1,0.5413461974338499,0
1,3,0,1,0.3383413733961562,1
0,2,0,0,1.240585035785906,1
1,4,0,0,0.39473160229551557,1
1,3,0,1,0.3293189367722587,1
0,1,0,0,0.620292517892953,0
1,3,1,0,2.3954569236447862,1
1,3,0,1,0.451121831194875,1
1,2,0,1,0.39473160229551557,1
1,3,0,0,0.39473160229551557,1
1,2,0,0,0.7894632045910311,0
1,4,1,0,0.9870432886086066,1
1,2,1,1,1.0037460744085969,1
1,4,1,1,4.822492375473214,1
1,3,0,1,0.90224366238975,1
1,6,0,0,0.39473160229551557,1
1,6,1,1,0.39473160229551557,1
1,2,0,1,0.41841549843324655,1
1,6,0,1,0.5943530125992478,1
1,5,0,0,0.7443510214715438,1
1,2,0,1,0.28195114449679687,1
0,4,0,1,0.451121831194875,1
1,2,1,0,1.691706866980781,0
1,2,0,0,0.4793169456445547,1
1,5,1,0,4.031901366304195,1
1,3,1,0,0.9778065691148915,1
0,5,0,1,0.4229267167451953,1
1,3,1,0,0.47029450902065717,0
1,3,0,1,0.9033714669677372,1
1,3,0,0,0.6304427590948378,1
0,2,0,0,0.5932252080212606,0
0,4,0,1,0.39473160229551557,1
1,3,1,1,0.39473160229551557,1
1,4,0,0,0.37330331531375904,1
1,5,0,0,0.8638983067381856,1
0,5,0,1,1.022918752234379,1
1,3,0,0,0.6169091041589915,1
1,5,0,1,0.39473160229551557,1
1,7,0,1,0.39473160229551557,1
1,2,0,1,0.5075120600942343,1
1,2,0,0,0.3383413733961562,1
1,7,0,0,0.4285657396351312,1
1,5,0,1,0.5571354615256706,1
1,6,1,0,2.9988323728679314,1
1,2,0,1,0.11278045779871874,1
1,3,1,0,1.69621808529273,0
1,3,0,1,0.4116486709653234,0
1,2,1,0,0.6766827467923124,1
1,3,1,0,0.6597656781225046,1
0,2,1,0,0.39473160229551557,1
1,6,1,1,0.3958594068735028,1
1,1,0,0,0.4003706251854515,0
1,6,0,1,1.3533654935846249,1
0,4,1,1,0.4725501181766315,1
0,2,1,1,1.1390826237670593,1
1,2,0,1,0.6315705636728249,0
0,3,0,0,0.4285657396351312,1
1,6,0,1,1.9172677825782187,1
1,4,0,0,0.8345753877105186,0
1,2,0,1,0.39473160229551557,1
1,4,1,1,0.27067309871692496,1
1,5,0,1,0.3958594068735028,1
1,2,1,0,0.4195433030112337,1
1,6,0,1,0.3045072360565406,1
1,5,0,1,0.39473160229551557,1
1,3,0,0,0.6315705636728249,1
1,4,1,0,0.7330729756916718,1
1,4,0,0,0.5751803347734656,1
1,2,1,1,0.7894632045910311,0
1,5,0,0,0.6462320231866584,1
1,4,0,1,1.9285458283580905,1
1,4,0,1,1.0150241201884687,1
1,3,1,0,1.0883314177576358,1
1,5,0,1,0.40149842976343875,1
1,5,0,1,1.1278045779871875,1
1,2,0,0,0.8187861236186981,0
0,3,0,1,0.4556330495068237,1
1,4,1,1,1.4278005957317792,1
1,2,1,1,0.6438749116186652,1
1,3,0,0,0.6721715284803637,1
1,1,1,0,0.5289403470759909,1
1,5,0,1,0.4696629384569843,1
1,5,0,0,0.39473160229551557,1
1,5,0,1,2.792274964409578,1
1,3,0,0,0.41390428012129776,1
1,4,0,1,0.5187901058741062,1
1,2,0,1,0.5639022889935937,1
1,3,0,1,0.5639022889935937,1
1,2,0,1,0.986829005738789,1
1,6,0,1,0.4917227960024137,1
1,2,1,0,0.6281871499388634,1
1,2,0,0,2.255609155974375,0
1,2,0,1,0.39473160229551557,1
1,2,0,1,0.90224366238975,1
1,2,0,1,0.39473160229551557,1
1,3,0,0,0.5639022889935937,0
1,4,0,1,0.39473160229551557,0
0,2,0,1,0.2255609155974375,1
1,5,0,1,1.425544986575805,1
0,1,0,1,0.39473160229551557,1
1,2,0,0,0.5447296111678115,0
1,1,0,0,0.39473160229551557,1
1,3,1,0,1.1278045779871875,1
1,3,1,0,0.517053286824006,1
1,2,0,0,0.6766827467923124,0
1,5,1,1,0.39473160229551557,1
0,3,1,1,2.142828698175656,1
0,1,1,0,0.5131510829841702,1
1,1,0,1,0.451121831194875,1
1,2,0,1,0.3383413733961562,0
1,2,0,1,0.5131510829841702,0
0,2,0,1,0.9586338912891094,1
1,4,0,0,0.7443510214715438,1
1,2,1,0,0.49961742804832404,1
1,4,0,1,1.240585035785906,1
1,3,0,1,0.39473160229551557,1
1,4,0,0,1.0826923948676999,0
1,2,0,1,1.3533654935846249,0
1,6,0,1,0.39473160229551557,0
1,3,0,1,0.39473160229551557,1
1,3,1,0,1.232690403739996,1
1,2,1,1,1.0150241201884687,1
1,3,0,1,0.6766827467923124,1
1,3,0,1,0.782696377123108,0
1,4,0,1,0.5075120600942343,1
0,5,0,1,0.39473160229551557,1
1,7,1,1,0.39623158238423856,1
1,4,0,1,0.39473160229551557,0
1,3,1,0,0.6958554246180947,0
0,3,0,0,0.4984896234703368,1
1,4,0,1,1.071414349087828,0
1,2,0,1,0.39473160229551557,1
1,4,0,1,0.848109042646365,1
1,2,0,1,0.451121831194875,0
1,4,1,0,0.7387119985816077,1
1,6,1,0,0.5920974034432734,1
1,3,1,1,0.90224366238975,1
1,3,1,0,0.48270035937851624,1
1,3,1,1,0.39473160229551557,1
1,3,1,1,1.0973538543815333,0
1,3,0,0,0.39473160229551557,1
1,4,0,1,0.7443510214715438,0
0,1,0,1,0.5743232032941953,1
1,4,0,1,0.5075120600942343,1
1,6,0,1,0.39473160229551557,1
1,5,1,1,0.2255609155974375,0
0,6,1,0,0.40149842976343875,1
1,1,1,1,0.90224366238975,0
1,5,1,0,0.6766827467923124,1
1,5,1,1,0.378942338203695,0
1,4,0,1,0.5402183928558628,0
1,3,1,0,1.5744151908701136,0
1,4,0,1,0.451121831194875,0
1,4,0,1,0.7894632045910311,1
1,2,1,0,1.2112621167582394,0
1,4,1,0,0.46916670444266995,0
0,2,0,0,0.7556290672514155,1
1,2,0,0,0.543545416360925,1
1,1,0,1,0.4229267167451953,1
1,4,0,1,0.28195114449679687,1
1,3,1,0,0.4838281639565034,1
1,6,0,1,0.2954847994326431,1
1,2,0,1,0.710516884131928,1
1,3,0,0,0.5413461974338499,1
1,4,1,1,0.7894632045910311,1
1,1,1,0,1.2541186907217523,1
1,3,0,1,0.26841748956095063,1
0,3,1,0,0.7838241817010952,0
1,2,0,0,0.451121831194875,0
1,3,0,1,0.3045072360565406,1
1,3,0,1,0.39473160229551557,0
1,7,0,0,0.39473160229551557,1
1,1,0,1,0.20864384692762966,0
0,1,0,0,1.3928386538141764,1
1,3,0,1,0.451121831194875,0
0,2,0,1,0.5966086217552221,1
1,4,0,1,0.5751803347734656,1
0,2,1,0,0.7894632045910311,1
1,4,1,0,1.1244211642532258,1
1,4,0,1,0.2255609155974375,1
1,3,0,1,0.47593353191059307,1
1,2,1,1,0.4285657396351312,0
1,5,0,1,0.7838241817010952,0
1,5,0,1,0.4285657396351312,1
1,2,0,1,0.481572554800529,0
1,5,1,1,0.4296935442131184,1
1,4,0,0,0.7330729756916718,1
1,1,0,0,0.48044475022254185,1
1,4,0,1,1.2123899213362266,1
1,4,0,1,0.8616426975822112,1
1,2,0,1,0.27067309871692496,0
1,3,0,0,0.6541266552325687,1
0,2,0,1,0.7894632045910311,1
1,4,0,0,1.1684055427947262,1
